,year,quarter,count,company_code,pub_code
15,1998,4,0,pensav,sfftftp
16,1999,1,0,pensav,sfftftp
17,1999,2,0,pensav,sfftftp
18,1999,3,0,pensav,sfftftp
19,1999,4,0,pensav,sfftftp
20,2000,1,0,pensav,sfftftp
21,2000,2,0,pensav,sfftftp
22,2000,3,0,pensav,sfftftp
23,2000,4,0,pensav,sfftftp
24,2001,1,0,pensav,sfftftp
25,2001,2,0,pensav,sfftftp
26,2001,3,0,pensav,sfftftp
27,2001,4,0,pensav,sfftftp
28,2002,1,0,pensav,sfftftp
29,2002,2,0,pensav,sfftftp
30,2002,3,0,pensav,sfftftp
31,2002,4,0,pensav,sfftftp
32,2003,1,0,pensav,sfftftp
33,2003,2,0,pensav,sfftftp
34,2003,3,0,pensav,sfftftp
35,2003,4,0,pensav,sfftftp
36,2004,1,0,pensav,sfftftp
37,2004,2,0,pensav,sfftftp
38,2004,3,0,pensav,sfftftp
39,2004,4,0,pensav,sfftftp
40,2005,1,0,pensav,sfftftp
41,2005,2,0,pensav,sfftftp
42,2005,3,0,pensav,sfftftp
43,2005,4,0,pensav,sfftftp
44,2006,1,0,pensav,sfftftp
45,2006,2,0,pensav,sfftftp
46,2006,3,0,pensav,sfftftp
47,2006,4,0,pensav,sfftftp
48,2007,1,0,pensav,sfftftp
49,2007,2,0,pensav,sfftftp
50,2007,3,0,pensav,sfftftp
51,2007,4,0,pensav,sfftftp
52,2008,1,0,pensav,sfftftp
53,2008,2,0,pensav,sfftftp
54,2008,3,0,pensav,sfftftp
55,2008,4,0,pensav,sfftftp
56,2009,1,0,pensav,sfftftp
57,2009,2,0,pensav,sfftftp
58,2009,3,0,pensav,sfftftp
59,2009,4,0,pensav,sfftftp
60,2010,1,0,pensav,sfftftp
61,2010,2,0,pensav,sfftftp
62,2010,3,0,pensav,sfftftp
63,2010,4,0,pensav,sfftftp
64,2011,1,0,pensav,sfftftp
65,2011,2,0,pensav,sfftftp
66,2011,3,0,pensav,sfftftp
67,2011,4,0,pensav,sfftftp
68,2012,1,0,pensav,sfftftp
69,2012,2,0,pensav,sfftftp
70,2012,3,0,pensav,sfftftp
71,2012,4,0,pensav,sfftftp
72,2013,1,0,pensav,sfftftp
73,2013,2,0,pensav,sfftftp
74,2013,3,0,pensav,sfftftp
75,2013,4,0,pensav,sfftftp
76,2014,1,0,pensav,sfftftp
77,2014,2,0,pensav,sfftftp
78,2014,3,0,pensav,sfftftp
79,2014,4,0,pensav,sfftftp
80,2015,1,0,pensav,sfftftp
81,2015,2,0,pensav,sfftftp
82,2015,3,0,pensav,sfftftp
83,2015,4,0,pensav,sfftftp
84,2016,1,0,pensav,sfftftp
85,2016,2,0,pensav,sfftftp
86,2016,3,0,pensav,sfftftp
87,2016,4,0,pensav,sfftftp
88,2017,1,0,pensav,sfftftp
89,2017,2,0,pensav,sfftftp
90,2017,3,0,pensav,sfftftp
91,2017,4,0,pensav,sfftftp
92,2018,1,0,pensav,sfftftp
93,2018,2,0,pensav,sfftftp
94,2018,3,0,pensav,sfftftp
95,2018,4,0,pensav,sfftftp
96,2019,1,0,pensav,sfftftp
97,2019,2,0,pensav,sfftftp
98,2019,3,0,pensav,sfftftp
99,2019,4,0,pensav,sfftftp
100,2020,1,0,pensav,sfftftp
101,2020,2,0,pensav,sfftftp
0,1995,1,0,pensav,sfsddzp
1,1995,2,0,pensav,sfsddzp
2,1995,3,0,pensav,sfsddzp
3,1995,4,0,pensav,sfsddzp
4,1996,1,0,pensav,sfsddzp
5,1996,2,0,pensav,sfsddzp
6,1996,3,0,pensav,sfsddzp
7,1996,4,0,pensav,sfsddzp
8,1997,1,0,pensav,sfsddzp
9,1997,2,0,pensav,sfsddzp
10,1997,3,0,pensav,sfsddzp
11,1997,4,0,pensav,sfsddzp
12,1998,1,0,pensav,sfsddzp
13,1998,2,0,pensav,sfsddzp
14,1998,3,0,pensav,sfsddzp
15,1998,4,0,pensav,sfsddzp
16,1999,1,0,pensav,sfsddzp
17,1999,2,0,pensav,sfsddzp
18,1999,3,0,pensav,sfsddzp
19,1999,4,0,pensav,sfsddzp
20,2000,1,0,pensav,sfsddzp
21,2000,2,0,pensav,sfsddzp
22,2000,3,0,pensav,sfsddzp
23,2000,4,0,pensav,sfsddzp
24,2001,1,0,pensav,sfsddzp
25,2001,2,0,pensav,sfsddzp
26,2001,3,0,pensav,sfsddzp
27,2001,4,0,pensav,sfsddzp
28,2002,1,0,pensav,sfsddzp
29,2002,2,0,pensav,sfsddzp
30,2002,3,0,pensav,sfsddzp
31,2002,4,0,pensav,sfsddzp
32,2003,1,0,pensav,sfsddzp
33,2003,2,0,pensav,sfsddzp
34,2003,3,0,pensav,sfsddzp
35,2003,4,0,pensav,sfsddzp
36,2004,1,0,pensav,sfsddzp
37,2004,2,0,pensav,sfsddzp
38,2004,3,0,pensav,sfsddzp
39,2004,4,0,pensav,sfsddzp
40,2005,1,0,pensav,sfsddzp
41,2005,2,0,pensav,sfsddzp
42,2005,3,0,pensav,sfsddzp
43,2005,4,0,pensav,sfsddzp
44,2006,1,0,pensav,sfsddzp
45,2006,2,0,pensav,sfsddzp
46,2006,3,0,pensav,sfsddzp
47,2006,4,0,pensav,sfsddzp
48,2007,1,0,pensav,sfsddzp
49,2007,2,0,pensav,sfsddzp
50,2007,3,0,pensav,sfsddzp
51,2007,4,0,pensav,sfsddzp
52,2008,1,0,pensav,sfsddzp
53,2008,2,0,pensav,sfsddzp
54,2008,3,0,pensav,sfsddzp
55,2008,4,0,pensav,sfsddzp
56,2009,1,0,pensav,sfsddzp
57,2009,2,0,pensav,sfsddzp
58,2009,3,0,pensav,sfsddzp
59,2009,4,0,pensav,sfsddzp
60,2010,1,0,pensav,sfsddzp
61,2010,2,0,pensav,sfsddzp
62,2010,3,0,pensav,sfsddzp
63,2010,4,0,pensav,sfsddzp
64,2011,1,0,pensav,sfsddzp
65,2011,2,0,pensav,sfsddzp
66,2011,3,0,pensav,sfsddzp
67,2011,4,0,pensav,sfsddzp
68,2012,1,0,pensav,sfsddzp
69,2012,2,0,pensav,sfsddzp
70,2012,3,0,pensav,sfsddzp
71,2012,4,0,pensav,sfsddzp
72,2013,1,0,pensav,sfsddzp
73,2013,2,0,pensav,sfsddzp
74,2013,3,0,pensav,sfsddzp
75,2013,4,0,pensav,sfsddzp
76,2014,1,0,pensav,sfsddzp
77,2014,2,0,pensav,sfsddzp
78,2014,3,0,pensav,sfsddzp
79,2014,4,0,pensav,sfsddzp
80,2015,1,0,pensav,sfsddzp
81,2015,2,0,pensav,sfsddzp
82,2015,3,0,pensav,sfsddzp
83,2015,4,0,pensav,sfsddzp
84,2016,1,0,pensav,sfsddzp
85,2016,2,0,pensav,sfsddzp
86,2016,3,0,pensav,sfsddzp
87,2016,4,0,pensav,sfsddzp
88,2017,1,0,pensav,sfsddzp
89,2017,2,0,pensav,sfsddzp
90,2017,3,0,pensav,sfsddzp
91,2017,4,0,pensav,sfsddzp
92,2018,1,0,pensav,sfsddzp
93,2018,2,0,pensav,sfsddzp
94,2018,3,0,pensav,sfsddzp
95,2018,4,0,pensav,sfsddzp
96,2019,1,0,pensav,sfsddzp
97,2019,2,0,pensav,sfsddzp
98,2019,3,0,pensav,sfsddzp
99,2019,4,0,pensav,sfsddzp
100,2020,1,0,pensav,sfsddzp
101,2020,2,0,pensav,sfsddzp
0,1995,1,0,pensav,sfcordesp
1,1995,2,0,pensav,sfcordesp
2,1995,3,0,pensav,sfcordesp
3,1995,4,0,pensav,sfcordesp
4,1996,1,0,pensav,sfcordesp
5,1996,2,0,pensav,sfcordesp
6,1996,3,0,pensav,sfcordesp
7,1996,4,0,pensav,sfcordesp
8,1997,1,0,pensav,sfcordesp
9,1997,2,0,pensav,sfcordesp
10,1997,3,0,pensav,sfcordesp
11,1997,4,0,pensav,sfcordesp
12,1998,1,0,pensav,sfcordesp
13,1998,2,0,pensav,sfcordesp
14,1998,3,0,pensav,sfcordesp
15,1998,4,0,pensav,sfcordesp
16,1999,1,0,pensav,sfcordesp
17,1999,2,0,pensav,sfcordesp
18,1999,3,0,pensav,sfcordesp
19,1999,4,0,pensav,sfcordesp
20,2000,1,0,pensav,sfcordesp
21,2000,2,0,pensav,sfcordesp
22,2000,3,0,pensav,sfcordesp
23,2000,4,0,pensav,sfcordesp
24,2001,1,0,pensav,sfcordesp
25,2001,2,0,pensav,sfcordesp
26,2001,3,0,pensav,sfcordesp
27,2001,4,0,pensav,sfcordesp
28,2002,1,0,pensav,sfcordesp
29,2002,2,0,pensav,sfcordesp
30,2002,3,0,pensav,sfcordesp
31,2002,4,0,pensav,sfcordesp
32,2003,1,0,pensav,sfcordesp
33,2003,2,0,pensav,sfcordesp
34,2003,3,0,pensav,sfcordesp
35,2003,4,0,pensav,sfcordesp
36,2004,1,0,pensav,sfcordesp
37,2004,2,0,pensav,sfcordesp
38,2004,3,0,pensav,sfcordesp
39,2004,4,0,pensav,sfcordesp
40,2005,1,0,pensav,sfcordesp
41,2005,2,0,pensav,sfcordesp
42,2005,3,0,pensav,sfcordesp
43,2005,4,0,pensav,sfcordesp
44,2006,1,0,pensav,sfcordesp
45,2006,2,0,pensav,sfcordesp
46,2006,3,0,pensav,sfcordesp
47,2006,4,0,pensav,sfcordesp
48,2007,1,0,pensav,sfcordesp
49,2007,2,0,pensav,sfcordesp
50,2007,3,0,pensav,sfcordesp
51,2007,4,0,pensav,sfcordesp
52,2008,1,0,pensav,sfcordesp
53,2008,2,0,pensav,sfcordesp
54,2008,3,0,pensav,sfcordesp
55,2008,4,0,pensav,sfcordesp
56,2009,1,0,pensav,sfcordesp
57,2009,2,0,pensav,sfcordesp
58,2009,3,0,pensav,sfcordesp
59,2009,4,0,pensav,sfcordesp
60,2010,1,0,pensav,sfcordesp
61,2010,2,0,pensav,sfcordesp
62,2010,3,0,pensav,sfcordesp
63,2010,4,0,pensav,sfcordesp
64,2011,1,0,pensav,sfcordesp
65,2011,2,0,pensav,sfcordesp
66,2011,3,0,pensav,sfcordesp
67,2011,4,0,pensav,sfcordesp
68,2012,1,0,pensav,sfcordesp
69,2012,2,0,pensav,sfcordesp
70,2012,3,0,pensav,sfcordesp
71,2012,4,0,pensav,sfcordesp
72,2013,1,0,pensav,sfcordesp
73,2013,2,0,pensav,sfcordesp
74,2013,3,0,pensav,sfcordesp
75,2013,4,0,pensav,sfcordesp
76,2014,1,0,pensav,sfcordesp
77,2014,2,0,pensav,sfcordesp
78,2014,3,0,pensav,sfcordesp
79,2014,4,0,pensav,sfcordesp
80,2015,1,0,pensav,sfcordesp
81,2015,2,0,pensav,sfcordesp
82,2015,3,0,pensav,sfcordesp
83,2015,4,0,pensav,sfcordesp
84,2016,1,0,pensav,sfcordesp
85,2016,2,0,pensav,sfcordesp
86,2016,3,0,pensav,sfcordesp
87,2016,4,0,pensav,sfcordesp
88,2017,1,0,pensav,sfcordesp
89,2017,2,0,pensav,sfcordesp
90,2017,3,0,pensav,sfcordesp
91,2017,4,0,pensav,sfcordesp
92,2018,1,0,pensav,sfcordesp
93,2018,2,0,pensav,sfcordesp
94,2018,3,0,pensav,sfcordesp
95,2018,4,0,pensav,sfcordesp
96,2019,1,0,pensav,sfcordesp
97,2019,2,0,pensav,sfcordesp
98,2019,3,0,pensav,sfcordesp
99,2019,4,0,pensav,sfcordesp
100,2020,1,0,pensav,sfcordesp
101,2020,2,0,pensav,sfcordesp
0,1995,1,0,pensav,sfelpaisp
1,1995,2,0,pensav,sfelpaisp
2,1995,3,0,pensav,sfelpaisp
3,1995,4,0,pensav,sfelpaisp
4,1996,1,0,pensav,sfelpaisp
5,1996,2,0,pensav,sfelpaisp
6,1996,3,0,pensav,sfelpaisp
7,1996,4,0,pensav,sfelpaisp
8,1997,1,0,pensav,sfelpaisp
9,1997,2,0,pensav,sfelpaisp
10,1997,3,0,pensav,sfelpaisp
11,1997,4,0,pensav,sfelpaisp
12,1998,1,0,pensav,sfelpaisp
13,1998,2,0,pensav,sfelpaisp
14,1998,3,0,pensav,sfelpaisp
15,1998,4,0,pensav,sfelpaisp
16,1999,1,0,pensav,sfelpaisp
17,1999,2,0,pensav,sfelpaisp
18,1999,3,0,pensav,sfelpaisp
19,1999,4,0,pensav,sfelpaisp
20,2000,1,0,pensav,sfelpaisp
21,2000,2,0,pensav,sfelpaisp
22,2000,3,0,pensav,sfelpaisp
23,2000,4,0,pensav,sfelpaisp
24,2001,1,0,pensav,sfelpaisp
25,2001,2,0,pensav,sfelpaisp
26,2001,3,0,pensav,sfelpaisp
27,2001,4,0,pensav,sfelpaisp
28,2002,1,0,pensav,sfelpaisp
29,2002,2,0,pensav,sfelpaisp
30,2002,3,0,pensav,sfelpaisp
31,2002,4,0,pensav,sfelpaisp
32,2003,1,0,pensav,sfelpaisp
33,2003,2,0,pensav,sfelpaisp
34,2003,3,0,pensav,sfelpaisp
35,2003,4,0,pensav,sfelpaisp
36,2004,1,0,pensav,sfelpaisp
37,2004,2,0,pensav,sfelpaisp
38,2004,3,0,pensav,sfelpaisp
39,2004,4,0,pensav,sfelpaisp
40,2005,1,0,pensav,sfelpaisp
41,2005,2,0,pensav,sfelpaisp
42,2005,3,0,pensav,sfelpaisp
43,2005,4,0,pensav,sfelpaisp
44,2006,1,0,pensav,sfelpaisp
45,2006,2,0,pensav,sfelpaisp
46,2006,3,0,pensav,sfelpaisp
47,2006,4,0,pensav,sfelpaisp
48,2007,1,0,pensav,sfelpaisp
49,2007,2,0,pensav,sfelpaisp
50,2007,3,0,pensav,sfelpaisp
51,2007,4,0,pensav,sfelpaisp
52,2008,1,0,pensav,sfelpaisp
53,2008,2,0,pensav,sfelpaisp
54,2008,3,0,pensav,sfelpaisp
55,2008,4,0,pensav,sfelpaisp
56,2009,1,0,pensav,sfelpaisp
57,2009,2,0,pensav,sfelpaisp
58,2009,3,0,pensav,sfelpaisp
59,2009,4,0,pensav,sfelpaisp
60,2010,1,0,pensav,sfelpaisp
61,2010,2,0,pensav,sfelpaisp
62,2010,3,0,pensav,sfelpaisp
63,2010,4,0,pensav,sfelpaisp
64,2011,1,0,pensav,sfelpaisp
65,2011,2,0,pensav,sfelpaisp
66,2011,3,0,pensav,sfelpaisp
67,2011,4,0,pensav,sfelpaisp
68,2012,1,0,pensav,sfelpaisp
69,2012,2,0,pensav,sfelpaisp
70,2012,3,0,pensav,sfelpaisp
71,2012,4,0,pensav,sfelpaisp
72,2013,1,0,pensav,sfelpaisp
73,2013,2,0,pensav,sfelpaisp
74,2013,3,0,pensav,sfelpaisp
75,2013,4,0,pensav,sfelpaisp
76,2014,1,0,pensav,sfelpaisp
77,2014,2,0,pensav,sfelpaisp
78,2014,3,0,pensav,sfelpaisp
79,2014,4,0,pensav,sfelpaisp
80,2015,1,0,pensav,sfelpaisp
81,2015,2,0,pensav,sfelpaisp
82,2015,3,0,pensav,sfelpaisp
83,2015,4,0,pensav,sfelpaisp
84,2016,1,0,pensav,sfelpaisp
85,2016,2,0,pensav,sfelpaisp
86,2016,3,0,pensav,sfelpaisp
87,2016,4,0,pensav,sfelpaisp
88,2017,1,0,pensav,sfelpaisp
89,2017,2,0,pensav,sfelpaisp
90,2017,3,0,pensav,sfelpaisp
91,2017,4,0,pensav,sfelpaisp
92,2018,1,0,pensav,sfelpaisp
93,2018,2,0,pensav,sfelpaisp
94,2018,3,0,pensav,sfelpaisp
95,2018,4,0,pensav,sfelpaisp
96,2019,1,0,pensav,sfelpaisp
97,2019,2,0,pensav,sfelpaisp
98,2019,3,0,pensav,sfelpaisp
99,2019,4,0,pensav,sfelpaisp
100,2020,1,0,pensav,sfelpaisp
101,2020,2,0,pensav,sfelpaisp
0,1995,1,0,pensav,sffigarop
1,1995,2,0,pensav,sffigarop
2,1995,3,0,pensav,sffigarop
3,1995,4,0,pensav,sffigarop
4,1996,1,0,pensav,sffigarop
5,1996,2,0,pensav,sffigarop
6,1996,3,0,pensav,sffigarop
7,1996,4,0,pensav,sffigarop
8,1997,1,0,pensav,sffigarop
9,1997,2,0,pensav,sffigarop
10,1997,3,0,pensav,sffigarop
11,1997,4,0,pensav,sffigarop
12,1998,1,0,pensav,sffigarop
13,1998,2,0,pensav,sffigarop
14,1998,3,0,pensav,sffigarop
15,1998,4,0,pensav,sffigarop
16,1999,1,0,pensav,sffigarop
17,1999,2,0,pensav,sffigarop
18,1999,3,0,pensav,sffigarop
19,1999,4,0,pensav,sffigarop
20,2000,1,0,pensav,sffigarop
21,2000,2,0,pensav,sffigarop
22,2000,3,0,pensav,sffigarop
23,2000,4,0,pensav,sffigarop
24,2001,1,0,pensav,sffigarop
25,2001,2,0,pensav,sffigarop
26,2001,3,0,pensav,sffigarop
27,2001,4,0,pensav,sffigarop
28,2002,1,0,pensav,sffigarop
29,2002,2,0,pensav,sffigarop
30,2002,3,0,pensav,sffigarop
31,2002,4,0,pensav,sffigarop
32,2003,1,0,pensav,sffigarop
33,2003,2,0,pensav,sffigarop
34,2003,3,0,pensav,sffigarop
35,2003,4,0,pensav,sffigarop
36,2004,1,0,pensav,sffigarop
37,2004,2,0,pensav,sffigarop
38,2004,3,0,pensav,sffigarop
39,2004,4,0,pensav,sffigarop
40,2005,1,0,pensav,sffigarop
41,2005,2,0,pensav,sffigarop
42,2005,3,0,pensav,sffigarop
43,2005,4,0,pensav,sffigarop
44,2006,1,0,pensav,sffigarop
45,2006,2,0,pensav,sffigarop
46,2006,3,0,pensav,sffigarop
47,2006,4,0,pensav,sffigarop
48,2007,1,0,pensav,sffigarop
49,2007,2,0,pensav,sffigarop
50,2007,3,0,pensav,sffigarop
51,2007,4,0,pensav,sffigarop
52,2008,1,0,pensav,sffigarop
53,2008,2,0,pensav,sffigarop
54,2008,3,0,pensav,sffigarop
55,2008,4,0,pensav,sffigarop
56,2009,1,0,pensav,sffigarop
57,2009,2,0,pensav,sffigarop
58,2009,3,0,pensav,sffigarop
59,2009,4,0,pensav,sffigarop
60,2010,1,0,pensav,sffigarop
61,2010,2,0,pensav,sffigarop
62,2010,3,0,pensav,sffigarop
63,2010,4,0,pensav,sffigarop
64,2011,1,0,pensav,sffigarop
65,2011,2,0,pensav,sffigarop
66,2011,3,0,pensav,sffigarop
67,2011,4,0,pensav,sffigarop
68,2012,1,0,pensav,sffigarop
69,2012,2,0,pensav,sffigarop
70,2012,3,0,pensav,sffigarop
71,2012,4,0,pensav,sffigarop
72,2013,1,0,pensav,sffigarop
73,2013,2,0,pensav,sffigarop
74,2013,3,0,pensav,sffigarop
75,2013,4,0,pensav,sffigarop
76,2014,1,0,pensav,sffigarop
77,2014,2,0,pensav,sffigarop
78,2014,3,0,pensav,sffigarop
79,2014,4,0,pensav,sffigarop
80,2015,1,0,pensav,sffigarop
81,2015,2,0,pensav,sffigarop
82,2015,3,0,pensav,sffigarop
83,2015,4,0,pensav,sffigarop
84,2016,1,0,pensav,sffigarop
85,2016,2,0,pensav,sffigarop
86,2016,3,0,pensav,sffigarop
87,2016,4,0,pensav,sffigarop
88,2017,1,0,pensav,sffigarop
89,2017,2,0,pensav,sffigarop
90,2017,3,0,pensav,sffigarop
91,2017,4,0,pensav,sffigarop
92,2018,1,0,pensav,sffigarop
93,2018,2,0,pensav,sffigarop
94,2018,3,0,pensav,sffigarop
95,2018,4,0,pensav,sffigarop
96,2019,1,0,pensav,sffigarop
97,2019,2,0,pensav,sffigarop
98,2019,3,0,pensav,sffigarop
99,2019,4,0,pensav,sffigarop
100,2020,1,0,pensav,sffigarop
101,2020,2,0,pensav,sffigarop
0,1995,1,0,pensav,sfmaip
1,1995,2,0,pensav,sfmaip
2,1995,3,0,pensav,sfmaip
3,1995,4,0,pensav,sfmaip
4,1996,1,0,pensav,sfmaip
5,1996,2,0,pensav,sfmaip
6,1996,3,0,pensav,sfmaip
7,1996,4,0,pensav,sfmaip
8,1997,1,0,pensav,sfmaip
9,1997,2,0,pensav,sfmaip
10,1997,3,0,pensav,sfmaip
11,1997,4,0,pensav,sfmaip
12,1998,1,0,pensav,sfmaip
13,1998,2,0,pensav,sfmaip
14,1998,3,0,pensav,sfmaip
15,1998,4,0,pensav,sfmaip
16,1999,1,0,pensav,sfmaip
17,1999,2,0,pensav,sfmaip
18,1999,3,0,pensav,sfmaip
19,1999,4,0,pensav,sfmaip
20,2000,1,0,pensav,sfmaip
21,2000,2,0,pensav,sfmaip
22,2000,3,0,pensav,sfmaip
23,2000,4,0,pensav,sfmaip
24,2001,1,0,pensav,sfmaip
25,2001,2,0,pensav,sfmaip
26,2001,3,0,pensav,sfmaip
27,2001,4,0,pensav,sfmaip
28,2002,1,0,pensav,sfmaip
29,2002,2,0,pensav,sfmaip
30,2002,3,0,pensav,sfmaip
31,2002,4,0,pensav,sfmaip
32,2003,1,0,pensav,sfmaip
33,2003,2,0,pensav,sfmaip
34,2003,3,0,pensav,sfmaip
35,2003,4,0,pensav,sfmaip
36,2004,1,0,pensav,sfmaip
37,2004,2,0,pensav,sfmaip
38,2004,3,0,pensav,sfmaip
39,2004,4,0,pensav,sfmaip
40,2005,1,0,pensav,sfmaip
41,2005,2,0,pensav,sfmaip
42,2005,3,0,pensav,sfmaip
43,2005,4,0,pensav,sfmaip
44,2006,1,0,pensav,sfmaip
45,2006,2,0,pensav,sfmaip
46,2006,3,0,pensav,sfmaip
47,2006,4,0,pensav,sfmaip
48,2007,1,0,pensav,sfmaip
49,2007,2,0,pensav,sfmaip
50,2007,3,0,pensav,sfmaip
51,2007,4,0,pensav,sfmaip
52,2008,1,0,pensav,sfmaip
53,2008,2,0,pensav,sfmaip
54,2008,3,0,pensav,sfmaip
55,2008,4,0,pensav,sfmaip
56,2009,1,0,pensav,sfmaip
57,2009,2,0,pensav,sfmaip
58,2009,3,0,pensav,sfmaip
59,2009,4,0,pensav,sfmaip
60,2010,1,0,pensav,sfmaip
61,2010,2,0,pensav,sfmaip
62,2010,3,0,pensav,sfmaip
63,2010,4,0,pensav,sfmaip
64,2011,1,0,pensav,sfmaip
65,2011,2,0,pensav,sfmaip
66,2011,3,0,pensav,sfmaip
67,2011,4,0,pensav,sfmaip
68,2012,1,0,pensav,sfmaip
69,2012,2,0,pensav,sfmaip
70,2012,3,0,pensav,sfmaip
71,2012,4,0,pensav,sfmaip
72,2013,1,0,pensav,sfmaip
73,2013,2,0,pensav,sfmaip
74,2013,3,0,pensav,sfmaip
75,2013,4,0,pensav,sfmaip
76,2014,1,0,pensav,sfmaip
77,2014,2,0,pensav,sfmaip
78,2014,3,0,pensav,sfmaip
79,2014,4,0,pensav,sfmaip
80,2015,1,0,pensav,sfmaip
81,2015,2,0,pensav,sfmaip
82,2015,3,0,pensav,sfmaip
83,2015,4,0,pensav,sfmaip
84,2016,1,0,pensav,sfmaip
85,2016,2,0,pensav,sfmaip
86,2016,3,0,pensav,sfmaip
87,2016,4,0,pensav,sfmaip
88,2017,1,0,pensav,sfmaip
89,2017,2,0,pensav,sfmaip
90,2017,3,0,pensav,sfmaip
91,2017,4,0,pensav,sfmaip
92,2018,1,0,pensav,sfmaip
93,2018,2,0,pensav,sfmaip
94,2018,3,0,pensav,sfmaip
95,2018,4,0,pensav,sfmaip
96,2019,1,0,pensav,sfmaip
97,2019,2,0,pensav,sfmaip
98,2019,3,0,pensav,sfmaip
99,2019,4,0,pensav,sfmaip
100,2020,1,0,pensav,sfmaip
101,2020,2,0,pensav,sfmaip
0,1995,1,0,pensav,sfsankeip
1,1995,2,0,pensav,sfsankeip
2,1995,3,0,pensav,sfsankeip
3,1995,4,0,pensav,sfsankeip
4,1996,1,0,pensav,sfsankeip
5,1996,2,0,pensav,sfsankeip
6,1996,3,0,pensav,sfsankeip
7,1996,4,0,pensav,sfsankeip
8,1997,1,0,pensav,sfsankeip
9,1997,2,0,pensav,sfsankeip
10,1997,3,0,pensav,sfsankeip
11,1997,4,0,pensav,sfsankeip
12,1998,1,0,pensav,sfsankeip
13,1998,2,0,pensav,sfsankeip
14,1998,3,0,pensav,sfsankeip
15,1998,4,0,pensav,sfsankeip
16,1999,1,0,pensav,sfsankeip
17,1999,2,0,pensav,sfsankeip
18,1999,3,0,pensav,sfsankeip
19,1999,4,0,pensav,sfsankeip
20,2000,1,0,pensav,sfsankeip
21,2000,2,0,pensav,sfsankeip
22,2000,3,0,pensav,sfsankeip
23,2000,4,0,pensav,sfsankeip
24,2001,1,0,pensav,sfsankeip
25,2001,2,0,pensav,sfsankeip
26,2001,3,0,pensav,sfsankeip
27,2001,4,0,pensav,sfsankeip
28,2002,1,0,pensav,sfsankeip
29,2002,2,0,pensav,sfsankeip
30,2002,3,0,pensav,sfsankeip
31,2002,4,0,pensav,sfsankeip
32,2003,1,0,pensav,sfsankeip
33,2003,2,0,pensav,sfsankeip
34,2003,3,0,pensav,sfsankeip
35,2003,4,0,pensav,sfsankeip
36,2004,1,0,pensav,sfsankeip
37,2004,2,0,pensav,sfsankeip
38,2004,3,0,pensav,sfsankeip
39,2004,4,0,pensav,sfsankeip
40,2005,1,0,pensav,sfsankeip
41,2005,2,0,pensav,sfsankeip
42,2005,3,0,pensav,sfsankeip
43,2005,4,0,pensav,sfsankeip
44,2006,1,0,pensav,sfsankeip
45,2006,2,0,pensav,sfsankeip
46,2006,3,0,pensav,sfsankeip
47,2006,4,0,pensav,sfsankeip
48,2007,1,0,pensav,sfsankeip
49,2007,2,0,pensav,sfsankeip
50,2007,3,0,pensav,sfsankeip
51,2007,4,0,pensav,sfsankeip
52,2008,1,0,pensav,sfsankeip
53,2008,2,0,pensav,sfsankeip
54,2008,3,0,pensav,sfsankeip
55,2008,4,0,pensav,sfsankeip
56,2009,1,0,pensav,sfsankeip
57,2009,2,0,pensav,sfsankeip
58,2009,3,0,pensav,sfsankeip
59,2009,4,0,pensav,sfsankeip
60,2010,1,0,pensav,sfsankeip
61,2010,2,0,pensav,sfsankeip
62,2010,3,0,pensav,sfsankeip
63,2010,4,0,pensav,sfsankeip
64,2011,1,0,pensav,sfsankeip
65,2011,2,0,pensav,sfsankeip
66,2011,3,0,pensav,sfsankeip
67,2011,4,0,pensav,sfsankeip
68,2012,1,0,pensav,sfsankeip
69,2012,2,0,pensav,sfsankeip
70,2012,3,0,pensav,sfsankeip
71,2012,4,0,pensav,sfsankeip
72,2013,1,0,pensav,sfsankeip
73,2013,2,0,pensav,sfsankeip
74,2013,3,0,pensav,sfsankeip
75,2013,4,0,pensav,sfsankeip
76,2014,1,0,pensav,sfsankeip
77,2014,2,0,pensav,sfsankeip
78,2014,3,0,pensav,sfsankeip
79,2014,4,0,pensav,sfsankeip
80,2015,1,0,pensav,sfsankeip
81,2015,2,0,pensav,sfsankeip
82,2015,3,0,pensav,sfsankeip
83,2015,4,0,pensav,sfsankeip
84,2016,1,0,pensav,sfsankeip
85,2016,2,0,pensav,sfsankeip
86,2016,3,0,pensav,sfsankeip
87,2016,4,0,pensav,sfsankeip
88,2017,1,0,pensav,sfsankeip
89,2017,2,0,pensav,sfsankeip
90,2017,3,0,pensav,sfsankeip
91,2017,4,0,pensav,sfsankeip
92,2018,1,0,pensav,sfsankeip
93,2018,2,0,pensav,sfsankeip
94,2018,3,0,pensav,sfsankeip
95,2018,4,0,pensav,sfsankeip
96,2019,1,0,pensav,sfsankeip
97,2019,2,0,pensav,sfsankeip
98,2019,3,0,pensav,sfsankeip
99,2019,4,0,pensav,sfsankeip
100,2020,1,0,pensav,sfsankeip
101,2020,2,0,pensav,sfsankeip
0,1995,1,0,kkrfc,sfusat
1,1995,2,0,kkrfc,sfusat
2,1995,3,0,kkrfc,sfusat
3,1995,4,0,kkrfc,sfusat
4,1996,1,0,kkrfc,sfusat
5,1996,2,0,kkrfc,sfusat
6,1996,3,0,kkrfc,sfusat
7,1996,4,0,kkrfc,sfusat
8,1997,1,0,kkrfc,sfusat
