,year,quarter,count,company_code,pub_code
18,1999,3,0,scotec,sfelpaisp
19,1999,4,0,scotec,sfelpaisp
20,2000,1,0,scotec,sfelpaisp
21,2000,2,0,scotec,sfelpaisp
22,2000,3,0,scotec,sfelpaisp
23,2000,4,0,scotec,sfelpaisp
24,2001,1,0,scotec,sfelpaisp
25,2001,2,0,scotec,sfelpaisp
26,2001,3,0,scotec,sfelpaisp
27,2001,4,0,scotec,sfelpaisp
28,2002,1,0,scotec,sfelpaisp
29,2002,2,0,scotec,sfelpaisp
30,2002,3,0,scotec,sfelpaisp
31,2002,4,0,scotec,sfelpaisp
32,2003,1,0,scotec,sfelpaisp
33,2003,2,0,scotec,sfelpaisp
34,2003,3,0,scotec,sfelpaisp
35,2003,4,0,scotec,sfelpaisp
36,2004,1,0,scotec,sfelpaisp
37,2004,2,0,scotec,sfelpaisp
38,2004,3,0,scotec,sfelpaisp
39,2004,4,0,scotec,sfelpaisp
40,2005,1,0,scotec,sfelpaisp
41,2005,2,0,scotec,sfelpaisp
42,2005,3,0,scotec,sfelpaisp
43,2005,4,0,scotec,sfelpaisp
44,2006,1,0,scotec,sfelpaisp
45,2006,2,0,scotec,sfelpaisp
46,2006,3,0,scotec,sfelpaisp
47,2006,4,0,scotec,sfelpaisp
48,2007,1,0,scotec,sfelpaisp
49,2007,2,0,scotec,sfelpaisp
50,2007,3,0,scotec,sfelpaisp
51,2007,4,0,scotec,sfelpaisp
52,2008,1,0,scotec,sfelpaisp
53,2008,2,0,scotec,sfelpaisp
54,2008,3,0,scotec,sfelpaisp
55,2008,4,0,scotec,sfelpaisp
56,2009,1,0,scotec,sfelpaisp
57,2009,2,0,scotec,sfelpaisp
58,2009,3,0,scotec,sfelpaisp
59,2009,4,0,scotec,sfelpaisp
60,2010,1,0,scotec,sfelpaisp
61,2010,2,0,scotec,sfelpaisp
62,2010,3,0,scotec,sfelpaisp
63,2010,4,0,scotec,sfelpaisp
64,2011,1,0,scotec,sfelpaisp
65,2011,2,0,scotec,sfelpaisp
66,2011,3,0,scotec,sfelpaisp
67,2011,4,0,scotec,sfelpaisp
68,2012,1,0,scotec,sfelpaisp
69,2012,2,0,scotec,sfelpaisp
70,2012,3,0,scotec,sfelpaisp
71,2012,4,0,scotec,sfelpaisp
72,2013,1,0,scotec,sfelpaisp
73,2013,2,0,scotec,sfelpaisp
74,2013,3,0,scotec,sfelpaisp
75,2013,4,0,scotec,sfelpaisp
76,2014,1,0,scotec,sfelpaisp
77,2014,2,0,scotec,sfelpaisp
78,2014,3,0,scotec,sfelpaisp
79,2014,4,0,scotec,sfelpaisp
80,2015,1,0,scotec,sfelpaisp
81,2015,2,0,scotec,sfelpaisp
82,2015,3,0,scotec,sfelpaisp
83,2015,4,0,scotec,sfelpaisp
84,2016,1,0,scotec,sfelpaisp
85,2016,2,0,scotec,sfelpaisp
86,2016,3,0,scotec,sfelpaisp
87,2016,4,0,scotec,sfelpaisp
88,2017,1,0,scotec,sfelpaisp
89,2017,2,0,scotec,sfelpaisp
90,2017,3,0,scotec,sfelpaisp
91,2017,4,0,scotec,sfelpaisp
92,2018,1,0,scotec,sfelpaisp
93,2018,2,0,scotec,sfelpaisp
94,2018,3,0,scotec,sfelpaisp
95,2018,4,0,scotec,sfelpaisp
96,2019,1,0,scotec,sfelpaisp
97,2019,2,0,scotec,sfelpaisp
98,2019,3,0,scotec,sfelpaisp
99,2019,4,0,scotec,sfelpaisp
100,2020,1,0,scotec,sfelpaisp
101,2020,2,0,scotec,sfelpaisp
0,1995,1,0,scotec,sffigarop
1,1995,2,0,scotec,sffigarop
2,1995,3,0,scotec,sffigarop
3,1995,4,0,scotec,sffigarop
4,1996,1,0,scotec,sffigarop
5,1996,2,0,scotec,sffigarop
6,1996,3,0,scotec,sffigarop
7,1996,4,0,scotec,sffigarop
8,1997,1,0,scotec,sffigarop
9,1997,2,0,scotec,sffigarop
10,1997,3,0,scotec,sffigarop
11,1997,4,0,scotec,sffigarop
12,1998,1,0,scotec,sffigarop
13,1998,2,0,scotec,sffigarop
14,1998,3,0,scotec,sffigarop
15,1998,4,0,scotec,sffigarop
16,1999,1,0,scotec,sffigarop
17,1999,2,0,scotec,sffigarop
18,1999,3,0,scotec,sffigarop
19,1999,4,0,scotec,sffigarop
20,2000,1,0,scotec,sffigarop
21,2000,2,0,scotec,sffigarop
22,2000,3,0,scotec,sffigarop
23,2000,4,0,scotec,sffigarop
24,2001,1,0,scotec,sffigarop
25,2001,2,0,scotec,sffigarop
26,2001,3,0,scotec,sffigarop
27,2001,4,0,scotec,sffigarop
28,2002,1,0,scotec,sffigarop
29,2002,2,0,scotec,sffigarop
30,2002,3,0,scotec,sffigarop
31,2002,4,0,scotec,sffigarop
32,2003,1,0,scotec,sffigarop
33,2003,2,0,scotec,sffigarop
34,2003,3,0,scotec,sffigarop
35,2003,4,0,scotec,sffigarop
36,2004,1,0,scotec,sffigarop
37,2004,2,0,scotec,sffigarop
38,2004,3,0,scotec,sffigarop
39,2004,4,0,scotec,sffigarop
40,2005,1,0,scotec,sffigarop
41,2005,2,0,scotec,sffigarop
42,2005,3,0,scotec,sffigarop
43,2005,4,0,scotec,sffigarop
44,2006,1,0,scotec,sffigarop
45,2006,2,0,scotec,sffigarop
46,2006,3,0,scotec,sffigarop
47,2006,4,0,scotec,sffigarop
48,2007,1,0,scotec,sffigarop
49,2007,2,0,scotec,sffigarop
50,2007,3,0,scotec,sffigarop
51,2007,4,0,scotec,sffigarop
52,2008,1,0,scotec,sffigarop
53,2008,2,0,scotec,sffigarop
54,2008,3,0,scotec,sffigarop
55,2008,4,0,scotec,sffigarop
56,2009,1,0,scotec,sffigarop
57,2009,2,0,scotec,sffigarop
58,2009,3,0,scotec,sffigarop
59,2009,4,0,scotec,sffigarop
60,2010,1,0,scotec,sffigarop
61,2010,2,0,scotec,sffigarop
62,2010,3,0,scotec,sffigarop
63,2010,4,0,scotec,sffigarop
64,2011,1,0,scotec,sffigarop
65,2011,2,0,scotec,sffigarop
66,2011,3,0,scotec,sffigarop
67,2011,4,0,scotec,sffigarop
68,2012,1,0,scotec,sffigarop
69,2012,2,0,scotec,sffigarop
70,2012,3,0,scotec,sffigarop
71,2012,4,0,scotec,sffigarop
72,2013,1,0,scotec,sffigarop
73,2013,2,0,scotec,sffigarop
74,2013,3,0,scotec,sffigarop
75,2013,4,0,scotec,sffigarop
76,2014,1,0,scotec,sffigarop
77,2014,2,0,scotec,sffigarop
78,2014,3,0,scotec,sffigarop
79,2014,4,0,scotec,sffigarop
80,2015,1,0,scotec,sffigarop
81,2015,2,0,scotec,sffigarop
82,2015,3,0,scotec,sffigarop
83,2015,4,0,scotec,sffigarop
84,2016,1,0,scotec,sffigarop
85,2016,2,0,scotec,sffigarop
86,2016,3,0,scotec,sffigarop
87,2016,4,0,scotec,sffigarop
88,2017,1,0,scotec,sffigarop
89,2017,2,0,scotec,sffigarop
90,2017,3,0,scotec,sffigarop
91,2017,4,0,scotec,sffigarop
92,2018,1,0,scotec,sffigarop
93,2018,2,0,scotec,sffigarop
94,2018,3,0,scotec,sffigarop
95,2018,4,0,scotec,sffigarop
96,2019,1,0,scotec,sffigarop
97,2019,2,0,scotec,sffigarop
98,2019,3,0,scotec,sffigarop
99,2019,4,0,scotec,sffigarop
100,2020,1,0,scotec,sffigarop
101,2020,2,0,scotec,sffigarop
0,1995,1,0,scotec,sfmaip
1,1995,2,0,scotec,sfmaip
2,1995,3,0,scotec,sfmaip
3,1995,4,0,scotec,sfmaip
4,1996,1,0,scotec,sfmaip
5,1996,2,0,scotec,sfmaip
6,1996,3,0,scotec,sfmaip
7,1996,4,0,scotec,sfmaip
8,1997,1,0,scotec,sfmaip
9,1997,2,0,scotec,sfmaip
10,1997,3,0,scotec,sfmaip
11,1997,4,0,scotec,sfmaip
12,1998,1,0,scotec,sfmaip
13,1998,2,0,scotec,sfmaip
14,1998,3,0,scotec,sfmaip
15,1998,4,0,scotec,sfmaip
16,1999,1,0,scotec,sfmaip
17,1999,2,0,scotec,sfmaip
18,1999,3,0,scotec,sfmaip
19,1999,4,0,scotec,sfmaip
20,2000,1,0,scotec,sfmaip
21,2000,2,0,scotec,sfmaip
22,2000,3,0,scotec,sfmaip
23,2000,4,0,scotec,sfmaip
24,2001,1,0,scotec,sfmaip
25,2001,2,0,scotec,sfmaip
26,2001,3,0,scotec,sfmaip
27,2001,4,0,scotec,sfmaip
28,2002,1,0,scotec,sfmaip
29,2002,2,0,scotec,sfmaip
30,2002,3,0,scotec,sfmaip
31,2002,4,0,scotec,sfmaip
32,2003,1,0,scotec,sfmaip
33,2003,2,0,scotec,sfmaip
34,2003,3,0,scotec,sfmaip
35,2003,4,0,scotec,sfmaip
36,2004,1,0,scotec,sfmaip
37,2004,2,0,scotec,sfmaip
38,2004,3,0,scotec,sfmaip
39,2004,4,0,scotec,sfmaip
40,2005,1,0,scotec,sfmaip
41,2005,2,0,scotec,sfmaip
42,2005,3,0,scotec,sfmaip
43,2005,4,0,scotec,sfmaip
44,2006,1,0,scotec,sfmaip
45,2006,2,0,scotec,sfmaip
46,2006,3,0,scotec,sfmaip
47,2006,4,0,scotec,sfmaip
48,2007,1,0,scotec,sfmaip
49,2007,2,0,scotec,sfmaip
50,2007,3,0,scotec,sfmaip
51,2007,4,0,scotec,sfmaip
52,2008,1,0,scotec,sfmaip
53,2008,2,0,scotec,sfmaip
54,2008,3,0,scotec,sfmaip
55,2008,4,0,scotec,sfmaip
56,2009,1,0,scotec,sfmaip
57,2009,2,0,scotec,sfmaip
58,2009,3,0,scotec,sfmaip
59,2009,4,0,scotec,sfmaip
60,2010,1,0,scotec,sfmaip
61,2010,2,0,scotec,sfmaip
62,2010,3,0,scotec,sfmaip
63,2010,4,0,scotec,sfmaip
64,2011,1,0,scotec,sfmaip
65,2011,2,0,scotec,sfmaip
66,2011,3,0,scotec,sfmaip
67,2011,4,0,scotec,sfmaip
68,2012,1,0,scotec,sfmaip
69,2012,2,0,scotec,sfmaip
70,2012,3,0,scotec,sfmaip
71,2012,4,0,scotec,sfmaip
72,2013,1,0,scotec,sfmaip
73,2013,2,0,scotec,sfmaip
74,2013,3,0,scotec,sfmaip
75,2013,4,0,scotec,sfmaip
76,2014,1,0,scotec,sfmaip
77,2014,2,0,scotec,sfmaip
78,2014,3,0,scotec,sfmaip
79,2014,4,0,scotec,sfmaip
80,2015,1,0,scotec,sfmaip
81,2015,2,0,scotec,sfmaip
82,2015,3,0,scotec,sfmaip
83,2015,4,0,scotec,sfmaip
84,2016,1,0,scotec,sfmaip
85,2016,2,0,scotec,sfmaip
86,2016,3,0,scotec,sfmaip
87,2016,4,0,scotec,sfmaip
88,2017,1,0,scotec,sfmaip
89,2017,2,0,scotec,sfmaip
90,2017,3,0,scotec,sfmaip
91,2017,4,0,scotec,sfmaip
92,2018,1,0,scotec,sfmaip
93,2018,2,0,scotec,sfmaip
94,2018,3,0,scotec,sfmaip
95,2018,4,0,scotec,sfmaip
96,2019,1,0,scotec,sfmaip
97,2019,2,0,scotec,sfmaip
98,2019,3,0,scotec,sfmaip
99,2019,4,0,scotec,sfmaip
100,2020,1,0,scotec,sfmaip
101,2020,2,0,scotec,sfmaip
0,1995,1,0,scotec,sfsankeip
1,1995,2,0,scotec,sfsankeip
2,1995,3,0,scotec,sfsankeip
3,1995,4,0,scotec,sfsankeip
4,1996,1,0,scotec,sfsankeip
5,1996,2,0,scotec,sfsankeip
6,1996,3,0,scotec,sfsankeip
7,1996,4,0,scotec,sfsankeip
8,1997,1,0,scotec,sfsankeip
9,1997,2,0,scotec,sfsankeip
10,1997,3,0,scotec,sfsankeip
11,1997,4,0,scotec,sfsankeip
12,1998,1,0,scotec,sfsankeip
13,1998,2,0,scotec,sfsankeip
14,1998,3,0,scotec,sfsankeip
15,1998,4,0,scotec,sfsankeip
16,1999,1,0,scotec,sfsankeip
17,1999,2,0,scotec,sfsankeip
18,1999,3,0,scotec,sfsankeip
19,1999,4,0,scotec,sfsankeip
20,2000,1,0,scotec,sfsankeip
21,2000,2,0,scotec,sfsankeip
22,2000,3,0,scotec,sfsankeip
23,2000,4,0,scotec,sfsankeip
24,2001,1,0,scotec,sfsankeip
25,2001,2,0,scotec,sfsankeip
26,2001,3,0,scotec,sfsankeip
27,2001,4,0,scotec,sfsankeip
28,2002,1,0,scotec,sfsankeip
29,2002,2,0,scotec,sfsankeip
30,2002,3,0,scotec,sfsankeip
31,2002,4,0,scotec,sfsankeip
32,2003,1,0,scotec,sfsankeip
33,2003,2,0,scotec,sfsankeip
34,2003,3,0,scotec,sfsankeip
35,2003,4,0,scotec,sfsankeip
36,2004,1,0,scotec,sfsankeip
37,2004,2,0,scotec,sfsankeip
38,2004,3,0,scotec,sfsankeip
39,2004,4,0,scotec,sfsankeip
40,2005,1,0,scotec,sfsankeip
41,2005,2,0,scotec,sfsankeip
42,2005,3,0,scotec,sfsankeip
43,2005,4,0,scotec,sfsankeip
44,2006,1,0,scotec,sfsankeip
45,2006,2,0,scotec,sfsankeip
46,2006,3,0,scotec,sfsankeip
47,2006,4,0,scotec,sfsankeip
48,2007,1,0,scotec,sfsankeip
49,2007,2,0,scotec,sfsankeip
50,2007,3,0,scotec,sfsankeip
51,2007,4,0,scotec,sfsankeip
52,2008,1,0,scotec,sfsankeip
53,2008,2,0,scotec,sfsankeip
54,2008,3,0,scotec,sfsankeip
55,2008,4,0,scotec,sfsankeip
56,2009,1,0,scotec,sfsankeip
57,2009,2,0,scotec,sfsankeip
58,2009,3,0,scotec,sfsankeip
59,2009,4,0,scotec,sfsankeip
60,2010,1,0,scotec,sfsankeip
61,2010,2,0,scotec,sfsankeip
62,2010,3,0,scotec,sfsankeip
63,2010,4,0,scotec,sfsankeip
64,2011,1,0,scotec,sfsankeip
65,2011,2,0,scotec,sfsankeip
66,2011,3,0,scotec,sfsankeip
67,2011,4,0,scotec,sfsankeip
68,2012,1,0,scotec,sfsankeip
69,2012,2,0,scotec,sfsankeip
70,2012,3,0,scotec,sfsankeip
71,2012,4,0,scotec,sfsankeip
72,2013,1,0,scotec,sfsankeip
73,2013,2,0,scotec,sfsankeip
74,2013,3,0,scotec,sfsankeip
75,2013,4,0,scotec,sfsankeip
76,2014,1,0,scotec,sfsankeip
77,2014,2,0,scotec,sfsankeip
78,2014,3,0,scotec,sfsankeip
79,2014,4,0,scotec,sfsankeip
80,2015,1,0,scotec,sfsankeip
81,2015,2,0,scotec,sfsankeip
82,2015,3,0,scotec,sfsankeip
83,2015,4,0,scotec,sfsankeip
84,2016,1,0,scotec,sfsankeip
85,2016,2,0,scotec,sfsankeip
86,2016,3,0,scotec,sfsankeip
87,2016,4,0,scotec,sfsankeip
88,2017,1,0,scotec,sfsankeip
89,2017,2,0,scotec,sfsankeip
90,2017,3,0,scotec,sfsankeip
91,2017,4,0,scotec,sfsankeip
92,2018,1,0,scotec,sfsankeip
93,2018,2,0,scotec,sfsankeip
94,2018,3,0,scotec,sfsankeip
95,2018,4,0,scotec,sfsankeip
96,2019,1,0,scotec,sfsankeip
97,2019,2,0,scotec,sfsankeip
98,2019,3,0,scotec,sfsankeip
99,2019,4,0,scotec,sfsankeip
100,2020,1,0,scotec,sfsankeip
101,2020,2,0,scotec,sfsankeip
0,1995,1,0,sapmot,sfusat
1,1995,2,0,sapmot,sfusat
2,1995,3,0,sapmot,sfusat
3,1995,4,0,sapmot,sfusat
4,1996,1,0,sapmot,sfusat
5,1996,2,0,sapmot,sfusat
6,1996,3,0,sapmot,sfusat
7,1996,4,0,sapmot,sfusat
8,1997,1,0,sapmot,sfusat
9,1997,2,0,sapmot,sfusat
10,1997,3,0,sapmot,sfusat
11,1997,4,0,sapmot,sfusat
12,1998,1,0,sapmot,sfusat
13,1998,2,0,sapmot,sfusat
14,1998,3,0,sapmot,sfusat
15,1998,4,0,sapmot,sfusat
16,1999,1,0,sapmot,sfusat
17,1999,2,0,sapmot,sfusat
18,1999,3,0,sapmot,sfusat
19,1999,4,0,sapmot,sfusat
20,2000,1,0,sapmot,sfusat
21,2000,2,0,sapmot,sfusat
22,2000,3,0,sapmot,sfusat
23,2000,4,0,sapmot,sfusat
24,2001,1,0,sapmot,sfusat
25,2001,2,0,sapmot,sfusat
26,2001,3,0,sapmot,sfusat
27,2001,4,0,sapmot,sfusat
28,2002,1,0,sapmot,sfusat
29,2002,2,0,sapmot,sfusat
30,2002,3,0,sapmot,sfusat
31,2002,4,0,sapmot,sfusat
32,2003,1,0,sapmot,sfusat
33,2003,2,0,sapmot,sfusat
34,2003,3,0,sapmot,sfusat
35,2003,4,0,sapmot,sfusat
36,2004,1,0,sapmot,sfusat
37,2004,2,0,sapmot,sfusat
38,2004,3,0,sapmot,sfusat
39,2004,4,0,sapmot,sfusat
40,2005,1,0,sapmot,sfusat
41,2005,2,0,sapmot,sfusat
42,2005,3,0,sapmot,sfusat
43,2005,4,0,sapmot,sfusat
44,2006,1,0,sapmot,sfusat
45,2006,2,0,sapmot,sfusat
46,2006,3,0,sapmot,sfusat
47,2006,4,0,sapmot,sfusat
48,2007,1,0,sapmot,sfusat
49,2007,2,0,sapmot,sfusat
50,2007,3,0,sapmot,sfusat
51,2007,4,0,sapmot,sfusat
52,2008,1,0,sapmot,sfusat
53,2008,2,0,sapmot,sfusat
54,2008,3,0,sapmot,sfusat
55,2008,4,0,sapmot,sfusat
56,2009,1,0,sapmot,sfusat
57,2009,2,0,sapmot,sfusat
58,2009,3,0,sapmot,sfusat
59,2009,4,0,sapmot,sfusat
60,2010,1,0,sapmot,sfusat
61,2010,2,0,sapmot,sfusat
62,2010,3,0,sapmot,sfusat
63,2010,4,0,sapmot,sfusat
64,2011,1,0,sapmot,sfusat
65,2011,2,0,sapmot,sfusat
66,2011,3,0,sapmot,sfusat
67,2011,4,0,sapmot,sfusat
68,2012,1,0,sapmot,sfusat
69,2012,2,0,sapmot,sfusat
70,2012,3,0,sapmot,sfusat
71,2012,4,0,sapmot,sfusat
72,2013,1,0,sapmot,sfusat
73,2013,2,0,sapmot,sfusat
74,2013,3,0,sapmot,sfusat
75,2013,4,0,sapmot,sfusat
76,2014,1,0,sapmot,sfusat
77,2014,2,0,sapmot,sfusat
78,2014,3,0,sapmot,sfusat
79,2014,4,0,sapmot,sfusat
80,2015,1,0,sapmot,sfusat
81,2015,2,0,sapmot,sfusat
82,2015,3,0,sapmot,sfusat
83,2015,4,0,sapmot,sfusat
84,2016,1,0,sapmot,sfusat
85,2016,2,0,sapmot,sfusat
86,2016,3,0,sapmot,sfusat
87,2016,4,0,sapmot,sfusat
88,2017,1,0,sapmot,sfusat
89,2017,2,0,sapmot,sfusat
90,2017,3,0,sapmot,sfusat
91,2017,4,0,sapmot,sfusat
92,2018,1,0,sapmot,sfusat
93,2018,2,0,sapmot,sfusat
94,2018,3,0,sapmot,sfusat
95,2018,4,0,sapmot,sfusat
96,2019,1,0,sapmot,sfusat
97,2019,2,0,sapmot,sfusat
98,2019,3,0,sapmot,sfusat
99,2019,4,0,sapmot,sfusat
100,2020,1,0,sapmot,sfusat
101,2020,2,0,sapmot,sfusat
0,1995,1,2,sapmot,sfwsj
1,1995,2,1,sapmot,sfwsj
2,1995,3,1,sapmot,sfwsj
3,1995,4,1,sapmot,sfwsj
0,1996,1,0,sapmot,sfwsj
1,1996,2,1,sapmot,sfwsj
2,1996,3,1,sapmot,sfwsj
3,1996,4,0,sapmot,sfwsj
0,1997,1,1,sapmot,sfwsj
1,1997,2,0,sapmot,sfwsj
2,1997,3,0,sapmot,sfwsj
3,1997,4,0,sapmot,sfwsj
0,1998,1,0,sapmot,sfwsj
1,1998,2,0,sapmot,sfwsj
2,1998,3,0,sapmot,sfwsj
3,1998,4,0,sapmot,sfwsj
0,1999,1,0,sapmot,sfwsj
1,1999,2,0,sapmot,sfwsj
2,1999,3,0,sapmot,sfwsj
3,1999,4,0,sapmot,sfwsj
0,2000,1,0,sapmot,sfwsj
1,2000,2,0,sapmot,sfwsj
2,2000,3,0,sapmot,sfwsj
3,2000,4,0,sapmot,sfwsj
0,2001,1,0,sapmot,sfwsj
1,2001,2,0,sapmot,sfwsj
2,2001,3,0,sapmot,sfwsj
3,2001,4,0,sapmot,sfwsj
0,2002,1,0,sapmot,sfwsj
1,2002,2,0,sapmot,sfwsj
2,2002,3,0,sapmot,sfwsj
3,2002,4,0,sapmot,sfwsj
0,2003,1,0,sapmot,sfwsj
1,2003,2,0,sapmot,sfwsj
2,2003,3,0,sapmot,sfwsj
3,2003,4,0,sapmot,sfwsj
0,2004,1,0,sapmot,sfwsj
1,2004,2,0,sapmot,sfwsj
2,2004,3,0,sapmot,sfwsj
3,2004,4,0,sapmot,sfwsj
0,2005,1,0,sapmot,sfwsj
1,2005,2,0,sapmot,sfwsj
2,2005,3,0,sapmot,sfwsj
3,2005,4,0,sapmot,sfwsj
0,2006,1,0,sapmot,sfwsj
1,2006,2,0,sapmot,sfwsj
2,2006,3,0,sapmot,sfwsj
3,2006,4,0,sapmot,sfwsj
0,2007,1,0,sapmot,sfwsj
1,2007,2,0,sapmot,sfwsj
2,2007,3,0,sapmot,sfwsj
3,2007,4,0,sapmot,sfwsj
0,2008,1,0,sapmot,sfwsj
1,2008,2,0,sapmot,sfwsj
2,2008,3,0,sapmot,sfwsj
3,2008,4,0,sapmot,sfwsj
0,2009,1,0,sapmot,sfwsj
1,2009,2,0,sapmot,sfwsj
2,2009,3,0,sapmot,sfwsj
3,2009,4,0,sapmot,sfwsj
0,2010,1,0,sapmot,sfwsj
1,2010,2,0,sapmot,sfwsj
2,2010,3,0,sapmot,sfwsj
3,2010,4,0,sapmot,sfwsj
0,2011,1,0,sapmot,sfwsj
1,2011,2,0,sapmot,sfwsj
2,2011,3,0,sapmot,sfwsj
3,2011,4,0,sapmot,sfwsj
0,2012,1,0,sapmot,sfwsj
1,2012,2,0,sapmot,sfwsj
2,2012,3,0,sapmot,sfwsj
3,2012,4,0,sapmot,sfwsj
0,2013,1,0,sapmot,sfwsj
1,2013,2,0,sapmot,sfwsj
2,2013,3,0,sapmot,sfwsj
3,2013,4,0,sapmot,sfwsj
0,2014,1,0,sapmot,sfwsj
1,2014,2,0,sapmot,sfwsj
2,2014,3,0,sapmot,sfwsj
3,2014,4,0,sapmot,sfwsj
0,2015,1,0,sapmot,sfwsj
1,2015,2,0,sapmot,sfwsj
2,2015,3,0,sapmot,sfwsj
3,2015,4,0,sapmot,sfwsj
0,2016,1,0,sapmot,sfwsj
1,2016,2,0,sapmot,sfwsj
2,2016,3,0,sapmot,sfwsj
3,2016,4,0,sapmot,sfwsj
0,2017,1,0,sapmot,sfwsj
1,2017,2,0,sapmot,sfwsj
2,2017,3,0,sapmot,sfwsj
3,2017,4,0,sapmot,sfwsj
0,2018,1,0,sapmot,sfwsj
1,2018,2,0,sapmot,sfwsj
2,2018,3,0,sapmot,sfwsj
3,2018,4,0,sapmot,sfwsj
0,2019,1,0,sapmot,sfwsj
1,2019,2,0,sapmot,sfwsj
2,2019,3,0,sapmot,sfwsj
3,2019,4,0,sapmot,sfwsj
0,2020,1,0,sapmot,sfwsj
1,2020,2,0,sapmot,sfwsj
0,1995,1,0,sapmot,sfnyt
1,1995,2,0,sapmot,sfnyt
2,1995,3,0,sapmot,sfnyt
3,1995,4,0,sapmot,sfnyt
4,1996,1,0,sapmot,sfnyt
5,1996,2,0,sapmot,sfnyt
6,1996,3,0,sapmot,sfnyt
7,1996,4,0,sapmot,sfnyt
8,1997,1,0,sapmot,sfnyt
9,1997,2,0,sapmot,sfnyt
10,1997,3,0,sapmot,sfnyt
11,1997,4,0,sapmot,sfnyt
12,1998,1,0,sapmot,sfnyt
13,1998,2,0,sapmot,sfnyt
14,1998,3,0,sapmot,sfnyt
15,1998,4,0,sapmot,sfnyt
16,1999,1,0,sapmot,sfnyt
17,1999,2,0,sapmot,sfnyt
18,1999,3,0,sapmot,sfnyt
19,1999,4,0,sapmot,sfnyt
20,2000,1,0,sapmot,sfnyt
21,2000,2,0,sapmot,sfnyt
22,2000,3,0,sapmot,sfnyt
23,2000,4,0,sapmot,sfnyt
24,2001,1,0,sapmot,sfnyt
25,2001,2,0,sapmot,sfnyt
26,2001,3,0,sapmot,sfnyt
27,2001,4,0,sapmot,sfnyt
28,2002,1,0,sapmot,sfnyt
29,2002,2,0,sapmot,sfnyt
30,2002,3,0,sapmot,sfnyt
31,2002,4,0,sapmot,sfnyt
32,2003,1,0,sapmot,sfnyt
33,2003,2,0,sapmot,sfnyt
34,2003,3,0,sapmot,sfnyt
35,2003,4,0,sapmot,sfnyt
36,2004,1,0,sapmot,sfnyt
37,2004,2,0,sapmot,sfnyt
38,2004,3,0,sapmot,sfnyt
39,2004,4,0,sapmot,sfnyt
40,2005,1,0,sapmot,sfnyt
41,2005,2,0,sapmot,sfnyt
42,2005,3,0,sapmot,sfnyt
43,2005,4,0,sapmot,sfnyt
44,2006,1,0,sapmot,sfnyt
45,2006,2,0,sapmot,sfnyt
46,2006,3,0,sapmot,sfnyt
47,2006,4,0,sapmot,sfnyt
48,2007,1,0,sapmot,sfnyt
49,2007,2,0,sapmot,sfnyt
50,2007,3,0,sapmot,sfnyt
51,2007,4,0,sapmot,sfnyt
52,2008,1,0,sapmot,sfnyt
53,2008,2,0,sapmot,sfnyt
54,2008,3,0,sapmot,sfnyt
55,2008,4,0,sapmot,sfnyt
56,2009,1,0,sapmot,sfnyt
57,2009,2,0,sapmot,sfnyt
58,2009,3,0,sapmot,sfnyt
59,2009,4,0,sapmot,sfnyt
60,2010,1,0,sapmot,sfnyt
61,2010,2,0,sapmot,sfnyt
62,2010,3,0,sapmot,sfnyt
63,2010,4,0,sapmot,sfnyt
64,2011,1,0,sapmot,sfnyt
65,2011,2,0,sapmot,sfnyt
66,2011,3,0,sapmot,sfnyt
67,2011,4,0,sapmot,sfnyt
68,2012,1,0,sapmot,sfnyt
69,2012,2,0,sapmot,sfnyt
70,2012,3,0,sapmot,sfnyt
71,2012,4,0,sapmot,sfnyt
72,2013,1,0,sapmot,sfnyt
73,2013,2,0,sapmot,sfnyt
74,2013,3,0,sapmot,sfnyt
75,2013,4,0,sapmot,sfnyt
76,2014,1,0,sapmot,sfnyt
77,2014,2,0,sapmot,sfnyt
78,2014,3,0,sapmot,sfnyt
79,2014,4,0,sapmot,sfnyt
80,2015,1,0,sapmot,sfnyt
81,2015,2,0,sapmot,sfnyt
82,2015,3,0,sapmot,sfnyt
83,2015,4,0,sapmot,sfnyt
84,2016,1,0,sapmot,sfnyt
85,2016,2,0,sapmot,sfnyt
86,2016,3,0,sapmot,sfnyt
87,2016,4,0,sapmot,sfnyt
88,2017,1,0,sapmot,sfnyt
89,2017,2,0,sapmot,sfnyt
90,2017,3,0,sapmot,sfnyt
91,2017,4,0,sapmot,sfnyt
92,2018,1,0,sapmot,sfnyt
93,2018,2,0,sapmot,sfnyt
94,2018,3,0,sapmot,sfnyt
95,2018,4,0,sapmot,sfnyt
96,2019,1,0,sapmot,sfnyt
97,2019,2,0,sapmot,sfnyt
98,2019,3,0,sapmot,sfnyt
99,2019,4,0,sapmot,sfnyt
100,2020,1,0,sapmot,sfnyt
101,2020,2,0,sapmot,sfnyt
0,1995,1,0,sapmot,sfglob
1,1995,2,0,sapmot,sfglob
2,1995,3,0,sapmot,sfglob
3,1995,4,0,sapmot,sfglob
4,1996,1,0,sapmot,sfglob
5,1996,2,0,sapmot,sfglob
6,1996,3,0,sapmot,sfglob
7,1996,4,0,sapmot,sfglob
8,1997,1,0,sapmot,sfglob
9,1997,2,0,sapmot,sfglob
10,1997,3,0,sapmot,sfglob
11,1997,4,0,sapmot,sfglob
12,1998,1,0,sapmot,sfglob
13,1998,2,0,sapmot,sfglob
