,year,quarter,count,company_code,pub_code
86,2016,3,0,rbfs,sfcordesp
87,2016,4,0,rbfs,sfcordesp
88,2017,1,0,rbfs,sfcordesp
89,2017,2,0,rbfs,sfcordesp
90,2017,3,0,rbfs,sfcordesp
91,2017,4,0,rbfs,sfcordesp
92,2018,1,0,rbfs,sfcordesp
93,2018,2,0,rbfs,sfcordesp
94,2018,3,0,rbfs,sfcordesp
95,2018,4,0,rbfs,sfcordesp
96,2019,1,0,rbfs,sfcordesp
97,2019,2,0,rbfs,sfcordesp
98,2019,3,0,rbfs,sfcordesp
99,2019,4,0,rbfs,sfcordesp
100,2020,1,0,rbfs,sfcordesp
101,2020,2,0,rbfs,sfcordesp
0,1995,1,0,rbfs,sfelpaisp
1,1995,2,0,rbfs,sfelpaisp
2,1995,3,0,rbfs,sfelpaisp
3,1995,4,0,rbfs,sfelpaisp
4,1996,1,0,rbfs,sfelpaisp
5,1996,2,0,rbfs,sfelpaisp
6,1996,3,0,rbfs,sfelpaisp
7,1996,4,0,rbfs,sfelpaisp
8,1997,1,0,rbfs,sfelpaisp
9,1997,2,0,rbfs,sfelpaisp
10,1997,3,0,rbfs,sfelpaisp
11,1997,4,0,rbfs,sfelpaisp
12,1998,1,0,rbfs,sfelpaisp
13,1998,2,0,rbfs,sfelpaisp
14,1998,3,0,rbfs,sfelpaisp
15,1998,4,0,rbfs,sfelpaisp
16,1999,1,0,rbfs,sfelpaisp
17,1999,2,0,rbfs,sfelpaisp
18,1999,3,0,rbfs,sfelpaisp
19,1999,4,0,rbfs,sfelpaisp
20,2000,1,0,rbfs,sfelpaisp
21,2000,2,0,rbfs,sfelpaisp
22,2000,3,0,rbfs,sfelpaisp
23,2000,4,0,rbfs,sfelpaisp
24,2001,1,0,rbfs,sfelpaisp
25,2001,2,0,rbfs,sfelpaisp
26,2001,3,0,rbfs,sfelpaisp
27,2001,4,0,rbfs,sfelpaisp
28,2002,1,0,rbfs,sfelpaisp
29,2002,2,0,rbfs,sfelpaisp
30,2002,3,0,rbfs,sfelpaisp
31,2002,4,0,rbfs,sfelpaisp
32,2003,1,0,rbfs,sfelpaisp
33,2003,2,0,rbfs,sfelpaisp
34,2003,3,0,rbfs,sfelpaisp
35,2003,4,0,rbfs,sfelpaisp
36,2004,1,0,rbfs,sfelpaisp
37,2004,2,0,rbfs,sfelpaisp
38,2004,3,0,rbfs,sfelpaisp
39,2004,4,0,rbfs,sfelpaisp
40,2005,1,0,rbfs,sfelpaisp
41,2005,2,0,rbfs,sfelpaisp
42,2005,3,0,rbfs,sfelpaisp
43,2005,4,0,rbfs,sfelpaisp
44,2006,1,0,rbfs,sfelpaisp
45,2006,2,0,rbfs,sfelpaisp
46,2006,3,0,rbfs,sfelpaisp
47,2006,4,0,rbfs,sfelpaisp
48,2007,1,0,rbfs,sfelpaisp
49,2007,2,0,rbfs,sfelpaisp
50,2007,3,0,rbfs,sfelpaisp
51,2007,4,0,rbfs,sfelpaisp
52,2008,1,0,rbfs,sfelpaisp
53,2008,2,0,rbfs,sfelpaisp
54,2008,3,0,rbfs,sfelpaisp
55,2008,4,0,rbfs,sfelpaisp
56,2009,1,0,rbfs,sfelpaisp
57,2009,2,0,rbfs,sfelpaisp
58,2009,3,0,rbfs,sfelpaisp
59,2009,4,0,rbfs,sfelpaisp
60,2010,1,0,rbfs,sfelpaisp
61,2010,2,0,rbfs,sfelpaisp
62,2010,3,0,rbfs,sfelpaisp
63,2010,4,0,rbfs,sfelpaisp
64,2011,1,0,rbfs,sfelpaisp
65,2011,2,0,rbfs,sfelpaisp
66,2011,3,0,rbfs,sfelpaisp
67,2011,4,0,rbfs,sfelpaisp
68,2012,1,0,rbfs,sfelpaisp
69,2012,2,0,rbfs,sfelpaisp
70,2012,3,0,rbfs,sfelpaisp
71,2012,4,0,rbfs,sfelpaisp
72,2013,1,0,rbfs,sfelpaisp
73,2013,2,0,rbfs,sfelpaisp
74,2013,3,0,rbfs,sfelpaisp
75,2013,4,0,rbfs,sfelpaisp
76,2014,1,0,rbfs,sfelpaisp
77,2014,2,0,rbfs,sfelpaisp
78,2014,3,0,rbfs,sfelpaisp
79,2014,4,0,rbfs,sfelpaisp
80,2015,1,0,rbfs,sfelpaisp
81,2015,2,0,rbfs,sfelpaisp
82,2015,3,0,rbfs,sfelpaisp
83,2015,4,0,rbfs,sfelpaisp
84,2016,1,0,rbfs,sfelpaisp
85,2016,2,0,rbfs,sfelpaisp
86,2016,3,0,rbfs,sfelpaisp
87,2016,4,0,rbfs,sfelpaisp
88,2017,1,0,rbfs,sfelpaisp
89,2017,2,0,rbfs,sfelpaisp
90,2017,3,0,rbfs,sfelpaisp
91,2017,4,0,rbfs,sfelpaisp
92,2018,1,0,rbfs,sfelpaisp
93,2018,2,0,rbfs,sfelpaisp
94,2018,3,0,rbfs,sfelpaisp
95,2018,4,0,rbfs,sfelpaisp
96,2019,1,0,rbfs,sfelpaisp
97,2019,2,0,rbfs,sfelpaisp
98,2019,3,0,rbfs,sfelpaisp
99,2019,4,0,rbfs,sfelpaisp
100,2020,1,0,rbfs,sfelpaisp
101,2020,2,0,rbfs,sfelpaisp
0,1995,1,0,rbfs,sffigarop
1,1995,2,0,rbfs,sffigarop
2,1995,3,0,rbfs,sffigarop
3,1995,4,0,rbfs,sffigarop
4,1996,1,0,rbfs,sffigarop
5,1996,2,0,rbfs,sffigarop
6,1996,3,0,rbfs,sffigarop
7,1996,4,0,rbfs,sffigarop
8,1997,1,0,rbfs,sffigarop
9,1997,2,0,rbfs,sffigarop
10,1997,3,0,rbfs,sffigarop
11,1997,4,0,rbfs,sffigarop
12,1998,1,0,rbfs,sffigarop
13,1998,2,0,rbfs,sffigarop
14,1998,3,0,rbfs,sffigarop
15,1998,4,0,rbfs,sffigarop
16,1999,1,0,rbfs,sffigarop
17,1999,2,0,rbfs,sffigarop
18,1999,3,0,rbfs,sffigarop
19,1999,4,0,rbfs,sffigarop
20,2000,1,0,rbfs,sffigarop
21,2000,2,0,rbfs,sffigarop
22,2000,3,0,rbfs,sffigarop
23,2000,4,0,rbfs,sffigarop
24,2001,1,0,rbfs,sffigarop
25,2001,2,0,rbfs,sffigarop
26,2001,3,0,rbfs,sffigarop
27,2001,4,0,rbfs,sffigarop
28,2002,1,0,rbfs,sffigarop
29,2002,2,0,rbfs,sffigarop
30,2002,3,0,rbfs,sffigarop
31,2002,4,0,rbfs,sffigarop
32,2003,1,0,rbfs,sffigarop
33,2003,2,0,rbfs,sffigarop
34,2003,3,0,rbfs,sffigarop
35,2003,4,0,rbfs,sffigarop
36,2004,1,0,rbfs,sffigarop
37,2004,2,0,rbfs,sffigarop
38,2004,3,0,rbfs,sffigarop
39,2004,4,0,rbfs,sffigarop
40,2005,1,0,rbfs,sffigarop
41,2005,2,0,rbfs,sffigarop
42,2005,3,0,rbfs,sffigarop
43,2005,4,0,rbfs,sffigarop
44,2006,1,0,rbfs,sffigarop
45,2006,2,0,rbfs,sffigarop
46,2006,3,0,rbfs,sffigarop
47,2006,4,0,rbfs,sffigarop
48,2007,1,0,rbfs,sffigarop
49,2007,2,0,rbfs,sffigarop
50,2007,3,0,rbfs,sffigarop
51,2007,4,0,rbfs,sffigarop
52,2008,1,0,rbfs,sffigarop
53,2008,2,0,rbfs,sffigarop
54,2008,3,0,rbfs,sffigarop
55,2008,4,0,rbfs,sffigarop
56,2009,1,0,rbfs,sffigarop
57,2009,2,0,rbfs,sffigarop
58,2009,3,0,rbfs,sffigarop
59,2009,4,0,rbfs,sffigarop
60,2010,1,0,rbfs,sffigarop
61,2010,2,0,rbfs,sffigarop
62,2010,3,0,rbfs,sffigarop
63,2010,4,0,rbfs,sffigarop
64,2011,1,0,rbfs,sffigarop
65,2011,2,0,rbfs,sffigarop
66,2011,3,0,rbfs,sffigarop
67,2011,4,0,rbfs,sffigarop
68,2012,1,0,rbfs,sffigarop
69,2012,2,0,rbfs,sffigarop
70,2012,3,0,rbfs,sffigarop
71,2012,4,0,rbfs,sffigarop
72,2013,1,0,rbfs,sffigarop
73,2013,2,0,rbfs,sffigarop
74,2013,3,0,rbfs,sffigarop
75,2013,4,0,rbfs,sffigarop
76,2014,1,0,rbfs,sffigarop
77,2014,2,0,rbfs,sffigarop
78,2014,3,0,rbfs,sffigarop
79,2014,4,0,rbfs,sffigarop
80,2015,1,0,rbfs,sffigarop
81,2015,2,0,rbfs,sffigarop
82,2015,3,0,rbfs,sffigarop
83,2015,4,0,rbfs,sffigarop
84,2016,1,0,rbfs,sffigarop
85,2016,2,0,rbfs,sffigarop
86,2016,3,0,rbfs,sffigarop
87,2016,4,0,rbfs,sffigarop
88,2017,1,0,rbfs,sffigarop
89,2017,2,0,rbfs,sffigarop
90,2017,3,0,rbfs,sffigarop
91,2017,4,0,rbfs,sffigarop
92,2018,1,0,rbfs,sffigarop
93,2018,2,0,rbfs,sffigarop
94,2018,3,0,rbfs,sffigarop
95,2018,4,0,rbfs,sffigarop
96,2019,1,0,rbfs,sffigarop
97,2019,2,0,rbfs,sffigarop
98,2019,3,0,rbfs,sffigarop
99,2019,4,0,rbfs,sffigarop
100,2020,1,0,rbfs,sffigarop
101,2020,2,0,rbfs,sffigarop
0,1995,1,0,rbfs,sfmaip
1,1995,2,0,rbfs,sfmaip
2,1995,3,0,rbfs,sfmaip
3,1995,4,0,rbfs,sfmaip
4,1996,1,0,rbfs,sfmaip
5,1996,2,0,rbfs,sfmaip
6,1996,3,0,rbfs,sfmaip
7,1996,4,0,rbfs,sfmaip
8,1997,1,0,rbfs,sfmaip
9,1997,2,0,rbfs,sfmaip
10,1997,3,0,rbfs,sfmaip
11,1997,4,0,rbfs,sfmaip
12,1998,1,0,rbfs,sfmaip
13,1998,2,0,rbfs,sfmaip
14,1998,3,0,rbfs,sfmaip
15,1998,4,0,rbfs,sfmaip
16,1999,1,0,rbfs,sfmaip
17,1999,2,0,rbfs,sfmaip
18,1999,3,0,rbfs,sfmaip
19,1999,4,0,rbfs,sfmaip
20,2000,1,0,rbfs,sfmaip
21,2000,2,0,rbfs,sfmaip
22,2000,3,0,rbfs,sfmaip
23,2000,4,0,rbfs,sfmaip
24,2001,1,0,rbfs,sfmaip
25,2001,2,0,rbfs,sfmaip
26,2001,3,0,rbfs,sfmaip
27,2001,4,0,rbfs,sfmaip
28,2002,1,0,rbfs,sfmaip
29,2002,2,0,rbfs,sfmaip
30,2002,3,0,rbfs,sfmaip
31,2002,4,0,rbfs,sfmaip
32,2003,1,0,rbfs,sfmaip
33,2003,2,0,rbfs,sfmaip
34,2003,3,0,rbfs,sfmaip
35,2003,4,0,rbfs,sfmaip
36,2004,1,0,rbfs,sfmaip
37,2004,2,0,rbfs,sfmaip
38,2004,3,0,rbfs,sfmaip
39,2004,4,0,rbfs,sfmaip
40,2005,1,0,rbfs,sfmaip
41,2005,2,0,rbfs,sfmaip
42,2005,3,0,rbfs,sfmaip
43,2005,4,0,rbfs,sfmaip
44,2006,1,0,rbfs,sfmaip
45,2006,2,0,rbfs,sfmaip
46,2006,3,0,rbfs,sfmaip
47,2006,4,0,rbfs,sfmaip
48,2007,1,0,rbfs,sfmaip
49,2007,2,0,rbfs,sfmaip
50,2007,3,0,rbfs,sfmaip
51,2007,4,0,rbfs,sfmaip
52,2008,1,0,rbfs,sfmaip
53,2008,2,0,rbfs,sfmaip
54,2008,3,0,rbfs,sfmaip
55,2008,4,0,rbfs,sfmaip
56,2009,1,0,rbfs,sfmaip
57,2009,2,0,rbfs,sfmaip
58,2009,3,0,rbfs,sfmaip
59,2009,4,0,rbfs,sfmaip
60,2010,1,0,rbfs,sfmaip
61,2010,2,0,rbfs,sfmaip
62,2010,3,0,rbfs,sfmaip
63,2010,4,0,rbfs,sfmaip
64,2011,1,0,rbfs,sfmaip
65,2011,2,0,rbfs,sfmaip
66,2011,3,0,rbfs,sfmaip
67,2011,4,0,rbfs,sfmaip
68,2012,1,0,rbfs,sfmaip
69,2012,2,0,rbfs,sfmaip
70,2012,3,0,rbfs,sfmaip
71,2012,4,0,rbfs,sfmaip
72,2013,1,0,rbfs,sfmaip
73,2013,2,0,rbfs,sfmaip
74,2013,3,0,rbfs,sfmaip
75,2013,4,0,rbfs,sfmaip
76,2014,1,0,rbfs,sfmaip
77,2014,2,0,rbfs,sfmaip
78,2014,3,0,rbfs,sfmaip
79,2014,4,0,rbfs,sfmaip
80,2015,1,0,rbfs,sfmaip
81,2015,2,0,rbfs,sfmaip
82,2015,3,0,rbfs,sfmaip
83,2015,4,0,rbfs,sfmaip
84,2016,1,0,rbfs,sfmaip
85,2016,2,0,rbfs,sfmaip
86,2016,3,0,rbfs,sfmaip
87,2016,4,0,rbfs,sfmaip
88,2017,1,0,rbfs,sfmaip
89,2017,2,0,rbfs,sfmaip
90,2017,3,0,rbfs,sfmaip
91,2017,4,0,rbfs,sfmaip
92,2018,1,0,rbfs,sfmaip
93,2018,2,0,rbfs,sfmaip
94,2018,3,0,rbfs,sfmaip
95,2018,4,0,rbfs,sfmaip
96,2019,1,0,rbfs,sfmaip
97,2019,2,0,rbfs,sfmaip
98,2019,3,0,rbfs,sfmaip
99,2019,4,0,rbfs,sfmaip
100,2020,1,0,rbfs,sfmaip
101,2020,2,0,rbfs,sfmaip
0,1995,1,0,rbfs,sfsankeip
1,1995,2,0,rbfs,sfsankeip
2,1995,3,0,rbfs,sfsankeip
3,1995,4,0,rbfs,sfsankeip
4,1996,1,0,rbfs,sfsankeip
5,1996,2,0,rbfs,sfsankeip
6,1996,3,0,rbfs,sfsankeip
7,1996,4,0,rbfs,sfsankeip
8,1997,1,0,rbfs,sfsankeip
9,1997,2,0,rbfs,sfsankeip
10,1997,3,0,rbfs,sfsankeip
11,1997,4,0,rbfs,sfsankeip
12,1998,1,0,rbfs,sfsankeip
13,1998,2,0,rbfs,sfsankeip
14,1998,3,0,rbfs,sfsankeip
15,1998,4,0,rbfs,sfsankeip
16,1999,1,0,rbfs,sfsankeip
17,1999,2,0,rbfs,sfsankeip
18,1999,3,0,rbfs,sfsankeip
19,1999,4,0,rbfs,sfsankeip
20,2000,1,0,rbfs,sfsankeip
21,2000,2,0,rbfs,sfsankeip
22,2000,3,0,rbfs,sfsankeip
23,2000,4,0,rbfs,sfsankeip
24,2001,1,0,rbfs,sfsankeip
25,2001,2,0,rbfs,sfsankeip
26,2001,3,0,rbfs,sfsankeip
27,2001,4,0,rbfs,sfsankeip
28,2002,1,0,rbfs,sfsankeip
29,2002,2,0,rbfs,sfsankeip
30,2002,3,0,rbfs,sfsankeip
31,2002,4,0,rbfs,sfsankeip
32,2003,1,0,rbfs,sfsankeip
33,2003,2,0,rbfs,sfsankeip
34,2003,3,0,rbfs,sfsankeip
35,2003,4,0,rbfs,sfsankeip
36,2004,1,0,rbfs,sfsankeip
37,2004,2,0,rbfs,sfsankeip
38,2004,3,0,rbfs,sfsankeip
39,2004,4,0,rbfs,sfsankeip
40,2005,1,0,rbfs,sfsankeip
41,2005,2,0,rbfs,sfsankeip
42,2005,3,0,rbfs,sfsankeip
43,2005,4,0,rbfs,sfsankeip
44,2006,1,0,rbfs,sfsankeip
45,2006,2,0,rbfs,sfsankeip
46,2006,3,0,rbfs,sfsankeip
47,2006,4,0,rbfs,sfsankeip
48,2007,1,0,rbfs,sfsankeip
49,2007,2,0,rbfs,sfsankeip
50,2007,3,0,rbfs,sfsankeip
51,2007,4,0,rbfs,sfsankeip
52,2008,1,0,rbfs,sfsankeip
53,2008,2,0,rbfs,sfsankeip
54,2008,3,0,rbfs,sfsankeip
55,2008,4,0,rbfs,sfsankeip
56,2009,1,0,rbfs,sfsankeip
57,2009,2,0,rbfs,sfsankeip
58,2009,3,0,rbfs,sfsankeip
59,2009,4,0,rbfs,sfsankeip
60,2010,1,0,rbfs,sfsankeip
61,2010,2,0,rbfs,sfsankeip
62,2010,3,0,rbfs,sfsankeip
63,2010,4,0,rbfs,sfsankeip
64,2011,1,0,rbfs,sfsankeip
65,2011,2,0,rbfs,sfsankeip
66,2011,3,0,rbfs,sfsankeip
67,2011,4,0,rbfs,sfsankeip
68,2012,1,0,rbfs,sfsankeip
69,2012,2,0,rbfs,sfsankeip
70,2012,3,0,rbfs,sfsankeip
71,2012,4,0,rbfs,sfsankeip
72,2013,1,0,rbfs,sfsankeip
73,2013,2,0,rbfs,sfsankeip
74,2013,3,0,rbfs,sfsankeip
75,2013,4,0,rbfs,sfsankeip
76,2014,1,0,rbfs,sfsankeip
77,2014,2,0,rbfs,sfsankeip
78,2014,3,0,rbfs,sfsankeip
79,2014,4,0,rbfs,sfsankeip
80,2015,1,0,rbfs,sfsankeip
81,2015,2,0,rbfs,sfsankeip
82,2015,3,0,rbfs,sfsankeip
83,2015,4,0,rbfs,sfsankeip
84,2016,1,0,rbfs,sfsankeip
85,2016,2,0,rbfs,sfsankeip
86,2016,3,0,rbfs,sfsankeip
87,2016,4,0,rbfs,sfsankeip
88,2017,1,0,rbfs,sfsankeip
89,2017,2,0,rbfs,sfsankeip
90,2017,3,0,rbfs,sfsankeip
91,2017,4,0,rbfs,sfsankeip
92,2018,1,0,rbfs,sfsankeip
93,2018,2,0,rbfs,sfsankeip
94,2018,3,0,rbfs,sfsankeip
95,2018,4,0,rbfs,sfsankeip
96,2019,1,0,rbfs,sfsankeip
97,2019,2,0,rbfs,sfsankeip
98,2019,3,0,rbfs,sfsankeip
99,2019,4,0,rbfs,sfsankeip
100,2020,1,0,rbfs,sfsankeip
101,2020,2,0,rbfs,sfsankeip
0,1995,1,0,glosh,sfusat
1,1995,2,0,glosh,sfusat
2,1995,3,0,glosh,sfusat
3,1995,4,0,glosh,sfusat
4,1996,1,0,glosh,sfusat
5,1996,2,0,glosh,sfusat
6,1996,3,0,glosh,sfusat
7,1996,4,0,glosh,sfusat
8,1997,1,0,glosh,sfusat
9,1997,2,0,glosh,sfusat
10,1997,3,0,glosh,sfusat
11,1997,4,0,glosh,sfusat
12,1998,1,0,glosh,sfusat
13,1998,2,0,glosh,sfusat
14,1998,3,0,glosh,sfusat
15,1998,4,0,glosh,sfusat
16,1999,1,0,glosh,sfusat
17,1999,2,0,glosh,sfusat
18,1999,3,0,glosh,sfusat
19,1999,4,0,glosh,sfusat
20,2000,1,0,glosh,sfusat
21,2000,2,0,glosh,sfusat
22,2000,3,0,glosh,sfusat
23,2000,4,0,glosh,sfusat
24,2001,1,0,glosh,sfusat
25,2001,2,0,glosh,sfusat
26,2001,3,0,glosh,sfusat
27,2001,4,0,glosh,sfusat
28,2002,1,0,glosh,sfusat
29,2002,2,0,glosh,sfusat
30,2002,3,0,glosh,sfusat
31,2002,4,0,glosh,sfusat
32,2003,1,0,glosh,sfusat
33,2003,2,0,glosh,sfusat
34,2003,3,0,glosh,sfusat
35,2003,4,0,glosh,sfusat
36,2004,1,0,glosh,sfusat
37,2004,2,0,glosh,sfusat
38,2004,3,0,glosh,sfusat
39,2004,4,0,glosh,sfusat
40,2005,1,0,glosh,sfusat
41,2005,2,0,glosh,sfusat
42,2005,3,0,glosh,sfusat
43,2005,4,0,glosh,sfusat
44,2006,1,0,glosh,sfusat
45,2006,2,0,glosh,sfusat
46,2006,3,0,glosh,sfusat
47,2006,4,0,glosh,sfusat
48,2007,1,0,glosh,sfusat
49,2007,2,0,glosh,sfusat
50,2007,3,0,glosh,sfusat
51,2007,4,0,glosh,sfusat
52,2008,1,0,glosh,sfusat
53,2008,2,0,glosh,sfusat
54,2008,3,0,glosh,sfusat
55,2008,4,0,glosh,sfusat
56,2009,1,0,glosh,sfusat
57,2009,2,0,glosh,sfusat
58,2009,3,0,glosh,sfusat
59,2009,4,0,glosh,sfusat
60,2010,1,0,glosh,sfusat
61,2010,2,0,glosh,sfusat
62,2010,3,0,glosh,sfusat
63,2010,4,0,glosh,sfusat
64,2011,1,0,glosh,sfusat
65,2011,2,0,glosh,sfusat
66,2011,3,0,glosh,sfusat
67,2011,4,0,glosh,sfusat
68,2012,1,0,glosh,sfusat
69,2012,2,0,glosh,sfusat
70,2012,3,0,glosh,sfusat
71,2012,4,0,glosh,sfusat
72,2013,1,0,glosh,sfusat
73,2013,2,0,glosh,sfusat
74,2013,3,0,glosh,sfusat
75,2013,4,0,glosh,sfusat
76,2014,1,0,glosh,sfusat
77,2014,2,0,glosh,sfusat
78,2014,3,0,glosh,sfusat
79,2014,4,0,glosh,sfusat
80,2015,1,0,glosh,sfusat
81,2015,2,0,glosh,sfusat
82,2015,3,0,glosh,sfusat
83,2015,4,0,glosh,sfusat
84,2016,1,0,glosh,sfusat
85,2016,2,0,glosh,sfusat
86,2016,3,0,glosh,sfusat
87,2016,4,0,glosh,sfusat
88,2017,1,0,glosh,sfusat
89,2017,2,0,glosh,sfusat
90,2017,3,0,glosh,sfusat
91,2017,4,0,glosh,sfusat
92,2018,1,0,glosh,sfusat
93,2018,2,0,glosh,sfusat
94,2018,3,0,glosh,sfusat
95,2018,4,0,glosh,sfusat
96,2019,1,0,glosh,sfusat
97,2019,2,0,glosh,sfusat
98,2019,3,0,glosh,sfusat
99,2019,4,0,glosh,sfusat
100,2020,1,0,glosh,sfusat
101,2020,2,0,glosh,sfusat
0,1995,1,0,glosh,sfwsj
1,1995,2,0,glosh,sfwsj
2,1995,3,0,glosh,sfwsj
3,1995,4,0,glosh,sfwsj
0,1996,1,0,glosh,sfwsj
1,1996,2,0,glosh,sfwsj
2,1996,3,0,glosh,sfwsj
3,1996,4,0,glosh,sfwsj
0,1997,1,0,glosh,sfwsj
1,1997,2,0,glosh,sfwsj
2,1997,3,0,glosh,sfwsj
3,1997,4,0,glosh,sfwsj
0,1998,1,0,glosh,sfwsj
1,1998,2,0,glosh,sfwsj
2,1998,3,0,glosh,sfwsj
3,1998,4,0,glosh,sfwsj
0,1999,1,0,glosh,sfwsj
1,1999,2,0,glosh,sfwsj
2,1999,3,0,glosh,sfwsj
3,1999,4,0,glosh,sfwsj
0,2000,1,0,glosh,sfwsj
1,2000,2,0,glosh,sfwsj
2,2000,3,0,glosh,sfwsj
3,2000,4,0,glosh,sfwsj
0,2001,1,0,glosh,sfwsj
1,2001,2,0,glosh,sfwsj
2,2001,3,0,glosh,sfwsj
3,2001,4,0,glosh,sfwsj
0,2002,1,0,glosh,sfwsj
1,2002,2,0,glosh,sfwsj
2,2002,3,0,glosh,sfwsj
3,2002,4,0,glosh,sfwsj
0,2003,1,0,glosh,sfwsj
1,2003,2,0,glosh,sfwsj
2,2003,3,0,glosh,sfwsj
3,2003,4,0,glosh,sfwsj
0,2004,1,0,glosh,sfwsj
1,2004,2,0,glosh,sfwsj
2,2004,3,0,glosh,sfwsj
3,2004,4,0,glosh,sfwsj
0,2005,1,0,glosh,sfwsj
1,2005,2,0,glosh,sfwsj
2,2005,3,0,glosh,sfwsj
3,2005,4,0,glosh,sfwsj
0,2006,1,0,glosh,sfwsj
1,2006,2,0,glosh,sfwsj
2,2006,3,0,glosh,sfwsj
3,2006,4,0,glosh,sfwsj
0,2007,1,0,glosh,sfwsj
1,2007,2,0,glosh,sfwsj
2,2007,3,0,glosh,sfwsj
3,2007,4,0,glosh,sfwsj
0,2008,1,1,glosh,sfwsj
1,2008,2,0,glosh,sfwsj
2,2008,3,0,glosh,sfwsj
3,2008,4,0,glosh,sfwsj
0,2009,1,0,glosh,sfwsj
1,2009,2,0,glosh,sfwsj
2,2009,3,0,glosh,sfwsj
3,2009,4,0,glosh,sfwsj
0,2010,1,0,glosh,sfwsj
1,2010,2,0,glosh,sfwsj
2,2010,3,0,glosh,sfwsj
3,2010,4,1,glosh,sfwsj
0,2011,1,0,glosh,sfwsj
1,2011,2,0,glosh,sfwsj
2,2011,3,0,glosh,sfwsj
3,2011,4,0,glosh,sfwsj
0,2012,1,0,glosh,sfwsj
1,2012,2,0,glosh,sfwsj
2,2012,3,0,glosh,sfwsj
3,2012,4,0,glosh,sfwsj
0,2013,1,0,glosh,sfwsj
1,2013,2,0,glosh,sfwsj
2,2013,3,0,glosh,sfwsj
3,2013,4,0,glosh,sfwsj
0,2014,1,0,glosh,sfwsj
1,2014,2,0,glosh,sfwsj
2,2014,3,0,glosh,sfwsj
3,2014,4,0,glosh,sfwsj
0,2015,1,0,glosh,sfwsj
1,2015,2,0,glosh,sfwsj
2,2015,3,0,glosh,sfwsj
3,2015,4,0,glosh,sfwsj
0,2016,1,0,glosh,sfwsj
1,2016,2,0,glosh,sfwsj
2,2016,3,0,glosh,sfwsj
3,2016,4,0,glosh,sfwsj
0,2017,1,0,glosh,sfwsj
1,2017,2,0,glosh,sfwsj
2,2017,3,0,glosh,sfwsj
3,2017,4,0,glosh,sfwsj
0,2018,1,0,glosh,sfwsj
1,2018,2,0,glosh,sfwsj
2,2018,3,0,glosh,sfwsj
3,2018,4,0,glosh,sfwsj
0,2019,1,0,glosh,sfwsj
1,2019,2,0,glosh,sfwsj
2,2019,3,0,glosh,sfwsj
3,2019,4,0,glosh,sfwsj
0,2020,1,0,glosh,sfwsj
1,2020,2,0,glosh,sfwsj
0,1995,1,0,glosh,sfnyt
1,1995,2,0,glosh,sfnyt
2,1995,3,0,glosh,sfnyt
3,1995,4,0,glosh,sfnyt
0,1996,1,0,glosh,sfnyt
1,1996,2,0,glosh,sfnyt
2,1996,3,0,glosh,sfnyt
3,1996,4,0,glosh,sfnyt
0,1997,1,0,glosh,sfnyt
1,1997,2,0,glosh,sfnyt
2,1997,3,0,glosh,sfnyt
3,1997,4,0,glosh,sfnyt
0,1998,1,0,glosh,sfnyt
1,1998,2,0,glosh,sfnyt
2,1998,3,0,glosh,sfnyt
3,1998,4,0,glosh,sfnyt
0,1999,1,0,glosh,sfnyt
1,1999,2,0,glosh,sfnyt
2,1999,3,0,glosh,sfnyt
3,1999,4,0,glosh,sfnyt
0,2000,1,0,glosh,sfnyt
1,2000,2,0,glosh,sfnyt
2,2000,3,0,glosh,sfnyt
3,2000,4,0,glosh,sfnyt
0,2001,1,0,glosh,sfnyt
1,2001,2,0,glosh,sfnyt
2,2001,3,0,glosh,sfnyt
3,2001,4,0,glosh,sfnyt
0,2002,1,0,glosh,sfnyt
1,2002,2,0,glosh,sfnyt
2,2002,3,0,glosh,sfnyt
3,2002,4,0,glosh,sfnyt
0,2003,1,0,glosh,sfnyt
1,2003,2,0,glosh,sfnyt
2,2003,3,0,glosh,sfnyt
3,2003,4,0,glosh,sfnyt
0,2004,1,0,glosh,sfnyt
1,2004,2,0,glosh,sfnyt
2,2004,3,0,glosh,sfnyt
3,2004,4,0,glosh,sfnyt
0,2005,1,0,glosh,sfnyt
1,2005,2,0,glosh,sfnyt
2,2005,3,0,glosh,sfnyt
3,2005,4,0,glosh,sfnyt
0,2006,1,0,glosh,sfnyt
1,2006,2,0,glosh,sfnyt
2,2006,3,0,glosh,sfnyt
3,2006,4,0,glosh,sfnyt
0,2007,1,0,glosh,sfnyt
1,2007,2,0,glosh,sfnyt
2,2007,3,0,glosh,sfnyt
3,2007,4,0,glosh,sfnyt
0,2008,1,1,glosh,sfnyt
1,2008,2,0,glosh,sfnyt
2,2008,3,0,glosh,sfnyt
3,2008,4,0,glosh,sfnyt
0,2009,1,0,glosh,sfnyt
1,2009,2,0,glosh,sfnyt
2,2009,3,0,glosh,sfnyt
3,2009,4,0,glosh,sfnyt
0,2010,1,0,glosh,sfnyt
1,2010,2,0,glosh,sfnyt
2,2010,3,0,glosh,sfnyt
3,2010,4,0,glosh,sfnyt
0,2011,1,0,glosh,sfnyt
1,2011,2,0,glosh,sfnyt
2,2011,3,0,glosh,sfnyt
3,2011,4,0,glosh,sfnyt
0,2012,1,0,glosh,sfnyt
1,2012,2,1,glosh,sfnyt
2,2012,3,0,glosh,sfnyt
3,2012,4,0,glosh,sfnyt
0,2013,1,0,glosh,sfnyt
1,2013,2,0,glosh,sfnyt
